-8.341,34.991,5.699,0.681,-0.732,-0.022
-7.561,34.154,5.674,0.671,-0.741,-0.023
-6.793,33.306,5.648,0.661,-0.75,-0.024
-6.037,32.447,5.62,0.651,-0.759,-0.026
-5.293,31.578,5.591,0.641,-0.767,-0.027
-4.559,30.7,5.56,0.631,-0.776,-0.028
-3.838,29.812,5.528,0.62,-0.784,-0.028
-3.128,28.915,5.496,0.608,-0.793,-0.028
-2.432,28.007,5.464,0.595,-0.803,-0.027
-1.751,27.088,5.433,0.58,-0.814,-0.026
-1.087,26.156,5.403,0.563,-0.826,-0.023
-0.443,25.21,5.376,0.542,-0.84,-0.02
0.177,24.249,5.353,0.518,-0.855,-0.015
0.77,23.27,5.337,0.49,-0.872,-0.009
1.331,22.272,5.327,0.459,-0.888,-0.001
1.856,21.256,5.325,0.427,-0.904,0.006
2.345,20.221,5.333,0.393,-0.919,0.015
2.795,19.169,5.349,0.361,-0.932,0.022
3.208,18.102,5.375,0.33,-0.944,0.029
3.585,17.022,5.408,0.302,-0.953,0.036
3.931,15.932,5.449,0.277,-0.96,0.041
4.247,14.833,5.496,0.255,-0.966,0.046
4.539,13.728,5.549,0.236,-0.971,0.049
4.809,12.617,5.605,0.219,-0.974,0.052
5.06,11.502,5.665,0.205,-0.977,0.055
5.295,10.384,5.727,0.193,-0.98,0.056
5.516,9.263,5.792,0.183,-0.981,0.058
5.725,8.139,5.858,0.174,-0.983,0.059
5.925,7.014,5.925,0.166,-0.984,0.06
6.115,5.888,5.994,0.16,-0.985,0.06
6.298,4.76,6.062,0.154,-0.986,0.061
6.474,3.632,6.132,0.149,-0.987,0.061
6.644,2.502,6.202,0.145,-0.988,0.061
6.81,1.372,6.272,0.141,-0.988,0.061
6.971,0.241,6.342,0.138,-0.989,0.062
7.129,-0.89,6.413,0.135,-0.989,0.062
7.284,-2.022,6.483,0.133,-0.989,0.062
7.436,-3.154,6.554,0.132,-0.989,0.062
7.587,-4.287,6.625,0.13,-0.99,0.062
7.736,-5.419,6.695,0.129,-0.99,0.062
7.884,-6.552,6.766,0.129,-0.99,0.062
8.032,-7.684,6.837,-0.805,0.594,0.0
-72.005,51.377,6.822,0.911,-0.402,-0.091
-70.952,50.913,6.716,0.932,-0.355,-0.077
-69.876,50.502,6.627,0.948,-0.311,-0.065
-68.781,50.143,6.552,0.961,-0.27,-0.055
-67.67,49.831,6.489,0.972,-0.231,-0.047
-66.548,49.564,6.434,0.98,-0.194,-0.041
-65.415,49.34,6.386,0.987,-0.16,-0.036
-64.276,49.156,6.344,0.991,-0.127,-0.032
-63.13,49.009,6.307,0.995,-0.097,-0.029
-61.981,48.897,6.274,0.997,-0.069,-0.026
-60.829,48.817,6.244,0.999,-0.044,-0.024
-59.675,48.767,6.217,1.0,-0.02,-0.022
-58.52,48.743,6.192,1.0,0.0,-0.02
-57.365,48.744,6.169,1.0,0.018,-0.018
-56.21,48.765,6.148,0.999,0.034,-0.017
-55.056,48.804,6.128,0.999,0.047,-0.016
-53.902,48.858,6.109,0.998,0.057,-0.015
-52.748,48.924,6.092,0.998,0.065,-0.014
-51.595,48.999,6.076,0.997,0.07,-0.013
-50.443,49.08,6.061,0.997,0.073,-0.012
-49.291,49.164,6.046,0.997,0.073,-0.012
-48.139,49.248,6.033,0.997,0.07,-0.011
-46.986,49.329,6.02,0.998,0.065,-0.01
-45.833,49.404,6.008,0.998,0.058,-0.01
-44.68,49.471,5.997,0.999,0.049,-0.009
-43.526,49.528,5.987,0.999,0.037,-0.008
-42.372,49.57,5.977,1.0,0.023,-0.008
-41.217,49.596,5.968,1.0,0.006,-0.007
-40.061,49.603,5.96,1.0,-0.012,-0.007
-38.906,49.589,5.952,0.999,-0.032,-0.006
-37.752,49.552,5.945,0.998,-0.055,-0.006
-36.598,49.489,5.938,0.997,-0.079,-0.005
-35.446,49.398,5.932,0.995,-0.104,-0.005
-34.297,49.278,5.927,0.991,-0.131,-0.005
-33.152,49.127,5.921,0.987,-0.159,-0.004
-32.011,48.943,5.916,0.982,-0.188,-0.004
-30.877,48.726,5.911,0.976,-0.218,-0.004
-29.749,48.474,5.906,0.969,-0.248,-0.004
-28.63,48.187,5.902,0.96,-0.279,-0.004
-27.52,47.865,5.897,0.951,-0.31,-0.004
-26.422,47.508,5.892,0.94,-0.34,-0.004
-25.335,47.115,5.887,0.929,-0.37,-0.005
-24.262,46.687,5.882,0.917,-0.4,-0.005
-23.203,46.226,5.876,0.904,-0.428,-0.005
-22.159,45.731,5.87,0.89,-0.456,-0.006
-21.131,45.204,5.863,0.876,-0.483,-0.006
-20.12,44.646,5.856,0.861,-0.509,-0.007
-19.125,44.058,5.848,0.846,-0.533,-0.007
-18.147,43.442,5.84,0.831,-0.556,-0.008
-17.187,42.8,5.83,0.816,-0.578,-0.009
-16.244,42.132,5.82,0.801,-0.598,-0.01
-15.319,41.441,5.808,0.786,-0.618,-0.011
-14.41,40.727,5.796,0.772,-0.636,-0.012
-13.519,39.993,5.782,0.758,-0.652,-0.013
-12.643,39.239,5.767,0.744,-0.668,-0.014
-11.783,38.468,5.751,0.731,-0.682,-0.015
-10.939,37.68,5.733,0.718,-0.696,-0.017
-10.109,36.876,5.714,0.706,-0.708,-0.018
-9.293,36.058,5.694,0.694,-0.719,-0.019
-8.491,35.227,5.672,0.683,-0.73,-0.021
-7.701,34.384,5.648,0.673,-0.74,-0.022
-6.924,33.53,5.622,0.662,-0.749,-0.023
-6.159,32.665,5.595,0.652,-0.757,-0.025
-5.405,31.789,5.567,0.642,-0.766,-0.026
-4.663,30.905,5.537,0.632,-0.774,-0.027
-3.932,30.01,5.505,0.622,-0.783,-0.028
-3.214,29.106,5.474,0.61,-0.792,-0.028
-2.509,28.191,5.442,0.598,-0.801,-0.027
-1.818,27.265,5.41,0.583,-0.812,-0.026
-1.145,26.327,5.381,0.566,-0.824,-0.023
-0.491,25.375,5.354,0.545,-0.838,-0.02
0.138,24.406,5.331,0.521,-0.853,-0.015
0.741,23.421,5.313,0.494,-0.87,-0.009
1.311,22.416,5.303,0.463,-0.886,-0.002
1.845,21.392,5.301,0.43,-0.903,0.006
2.342,20.349,5.308,0.396,-0.918,0.014
2.799,19.288,5.325,0.362,-0.932,0.022
3.218,18.212,5.351,0.331,-0.943,0.03
3.6,17.122,5.385,0.302,-0.953,0.036
3.949,16.021,5.427,0.277,-0.96,0.042
4.269,14.912,5.475,0.254,-0.966,0.046
4.562,13.796,5.528,0.235,-0.971,0.05
4.834,12.675,5.586,0.218,-0.974,0.053
5.086,11.549,5.647,0.204,-0.977,0.055
5.321,10.419,5.711,0.192,-0.98,0.057
5.543,9.287,5.777,0.181,-0.982,0.059
5.752,8.153,5.845,0.172,-0.983,0.06
5.951,7.017,5.914,0.164,-0.985,0.06
6.141,5.88,5.984,0.158,-0.986,0.061
6.324,4.741,6.054,0.152,-0.986,0.062
6.499,3.601,6.125,0.147,-0.987,0.062
6.669,2.461,6.197,0.143,-0.988,0.062
6.834,1.32,6.268,0.139,-0.988,0.062
6.995,0.178,6.34,0.136,-0.989,0.062
7.152,-0.965,6.412,0.133,-0.989,0.062
7.306,-2.107,6.485,0.131,-0.989,0.062
7.457,-3.25,6.557,0.13,-0.99,0.062
7.607,-4.394,6.629,0.128,-0.99,0.062
7.756,-5.537,6.701,0.128,-0.99,0.062
7.903,-6.681,6.773,0.127,-0.99,0.062
8.05,-7.824,6.845,-0.805,0.594,0.0
-72.762,51.825,6.822,0.892,-0.441,-0.103
-71.724,51.312,6.701,0.916,-0.392,-0.087
-70.658,50.856,6.6,0.936,-0.345,-0.073
-69.568,50.455,6.516,0.952,-0.301,-0.062
-68.46,50.104,6.444,0.964,-0.259,-0.052
-67.338,49.802,6.383,0.974,-0.221,-0.045
-66.203,49.546,6.33,0.982,-0.184,-0.039
-65.06,49.332,6.284,0.988,-0.15,-0.035
-63.91,49.158,6.244,0.993,-0.117,-0.031
-62.754,49.021,6.209,0.996,-0.088,-0.027
-61.595,48.919,6.177,0.998,-0.06,-0.025
-60.433,48.849,6.148,0.999,-0.035,-0.023
-59.27,48.809,6.122,1.0,-0.012,-0.021
-58.106,48.794,6.098,1.0,0.008,-0.019
-56.942,48.803,6.076,1.0,0.025,-0.018
-55.778,48.833,6.055,0.999,0.04,-0.016
-54.615,48.879,6.036,0.999,0.052,-0.015
-53.453,48.94,6.019,0.998,0.062,-0.014
-52.291,49.011,6.002,0.998,0.068,-0.013
-51.129,49.091,5.987,0.997,0.073,-0.012
-49.968,49.175,5.972,0.997,0.074,-0.011
-48.807,49.262,5.959,0.997,0.073,-0.011
-47.646,49.347,5.947,0.998,0.07,-0.01
-46.485,49.428,5.935,0.998,0.064,-0.009
-45.323,49.503,5.924,0.998,0.056,-0.009
-44.161,49.567,5.914,0.999,0.045,-0.008
-42.998,49.619,5.905,0.999,0.032,-0.007
-41.834,49.657,5.897,1.0,0.017,-0.007
-40.67,49.676,5.889,1.0,-0.001,-0.006
-39.506,49.675,5.882,1.0,-0.02,-0.005
-38.342,49.651,5.876,0.999,-0.042,-0.005
-37.179,49.603,5.87,0.998,-0.065,-0.004
-36.017,49.527,5.865,0.996,-0.09,-0.004
-34.858,49.422,5.86,0.993,-0.116,-0.004
-33.701,49.287,5.856,0.99,-0.144,-0.003
-32.549,49.119,5.852,0.985,-0.173,-0.003
-31.403,48.918,5.848,0.979,-0.203,-0.003
-30.263,48.682,5.844,0.972,-0.233,-0.003
-29.131,48.41,5.841,0.964,-0.264,-0.003
-28.008,48.103,5.837,0.955,-0.295,-0.003
-26.895,47.759,5.834,0.945,-0.326,-0.003
-25.795,47.379,5.83,0.934,-0.357,-0.003
-24.707,46.964,5.826,0.922,-0.387,-0.004
-23.634,46.514,5.822,0.909,-0.416,-0.004
-22.575,46.029,5.817,0.896,-0.445,-0.004
-21.532,45.512,5.812,0.882,-0.472,-0.005
-20.506,44.962,5.807,0.867,-0.498,-0.005
-19.497,44.382,5.8,0.852,-0.524,-0.006
-18.505,43.772,5.793,0.837,-0.547,-0.007
-17.531,43.135,5.785,0.822,-0.57,-0.008
-16.574,42.471,5.776,0.807,-0.591,-0.008
-15.635,41.783,5.766,0.792,-0.611,-0.009
-14.714,41.072,5.755,0.777,-0.63,-0.01
-13.809,40.339,5.743,0.763,-0.647,-0.011
-12.922,39.586,5.73,0.749,-0.663,-0.013
-12.05,38.814,5.715,0.735,-0.678,-0.014
-11.194,38.025,5.699,0.722,-0.692,-0.015
-10.354,37.22,5.681,0.71,-0.704,-0.017
-9.528,36.4,5.662,0.698,-0.716,-0.018
-8.715,35.566,5.641,0.687,-0.727,-0.019
-7.916,34.72,5.619,0.676,-0.737,-0.021
-7.129,33.862,5.594,0.665,-0.746,-0.022
-6.355,32.993,5.569,0.655,-0.755,-0.024
-5.592,32.114,5.541,0.645,-0.764,-0.025
-4.841,31.225,5.512,0.635,-0.772,-0.026
-4.101,30.326,5.482,0.625,-0.78,-0.027
-3.374,29.418,5.451,0.614,-0.789,-0.027
-2.659,28.499,5.419,0.601,-0.798,-0.027
-1.959,27.57,5.388,0.587,-0.809,-0.026
-1.275,26.628,5.358,0.571,-0.821,-0.024
-0.611,25.672,5.33,0.551,-0.834,-0.021
0.031,24.701,5.306,0.528,-0.849,-0.016
0.646,23.713,5.287,0.501,-0.865,-0.01
1.229,22.705,5.275,0.47,-0.882,-0.003
1.777,21.678,5.272,0.437,-0.899,0.005
2.286,20.631,5.278,0.403,-0.915,0.013
2.755,19.566,5.293,0.369,-0.929,0.021
3.184,18.484,5.318,0.336,-0.941,0.029
3.575,17.388,5.351,0.306,-0.951,0.036
3.932,16.28,5.393,0.28,-0.959,0.042
4.257,15.164,5.441,0.256,-0.966,0.046
4.556,14.04,5.496,0.236,-0.97,0.05
4.83,12.91,5.554,0.219,-0.974,0.053
5.085,11.776,5.616,0.204,-0.977,0.056
5.322,10.638,5.681,0.191,-0.98,0.058
5.545,9.497,5.749,0.181,-0.982,0.059
5.755,8.354,5.818,0.171,-0.983,0.06
5.955,7.209,5.888,0.163,-0.985,0.061
6.145,6.063,5.96,0.156,-0.986,0.062
6.327,4.915,6.032,0.15,-0.987,0.062
6.502,3.766,6.104,0.145,-0.987,0.063
6.671,2.617,6.177,0.141,-0.988,0.063
6.835,1.466,6.251,0.137,-0.989,0.063
6.995,0.316,6.324,0.134,-0.989,0.063
7.151,-0.836,6.398,0.131,-0.989,0.063
7.303,-1.988,6.472,0.129,-0.99,0.063
7.454,-3.14,6.546,0.127,-0.99,0.063
7.602,-4.292,6.619,0.126,-0.99,0.063
7.749,-5.445,6.693,0.125,-0.99,0.063
7.895,-6.597,6.767,0.125,-0.99,0.063
8.041,-7.75,6.841,-0.805,0.593,0.0
-73.489,52.32,6.822,0.869,-0.482,-0.116
-72.473,51.756,6.686,0.897,-0.43,-0.098
-71.423,51.253,6.571,0.921,-0.381,-0.082
-70.346,50.808,6.475,0.94,-0.334,-0.069
-69.246,50.417,6.395,0.955,-0.29,-0.058
-68.128,50.078,6.326,0.967,-0.249,-0.05
-66.997,49.786,6.268,0.977,-0.21,-0.043
-65.854,49.54,6.218,0.984,-0.174,-0.037
-64.703,49.337,6.174,0.99,-0.14,-0.033
-63.545,49.174,6.135,0.994,-0.108,-0.029
-62.382,49.047,6.101,0.997,-0.078,-0.026
-61.216,48.956,6.07,0.998,-0.051,-0.024
-60.048,48.896,6.043,0.999,-0.027,-0.021
-58.879,48.865,6.018,1.0,-0.005,-0.02
-57.709,48.86,5.995,1.0,0.015,-0.018
-56.54,48.877,5.974,0.999,0.032,-0.017
-55.37,48.914,5.954,0.999,0.046,-0.015
-54.202,48.967,5.936,0.998,0.057,-0.014
-53.034,49.034,5.92,0.998,0.066,-0.013
-51.867,49.111,5.904,0.997,0.072,-0.012
-50.7,49.194,5.89,0.997,0.075,-0.011
-49.533,49.282,5.877,0.997,0.076,-0.01
-48.366,49.37,5.864,0.997,0.074,-0.01
-47.2,49.457,5.853,0.998,0.069,-0.009
-46.033,49.538,5.843,0.998,0.063,-0.008
-44.865,49.611,5.833,0.999,0.053,-0.007
-43.697,49.673,5.825,0.999,0.042,-0.007
-42.528,49.722,5.817,1.0,0.028,-0.006
-41.358,49.754,5.81,1.0,0.011,-0.005
-40.188,49.768,5.804,1.0,-0.007,-0.005
-39.018,49.76,5.798,1.0,-0.027,-0.004
-37.849,49.728,5.793,0.999,-0.05,-0.004
-36.68,49.67,5.789,0.997,-0.074,-0.003
-35.514,49.583,5.785,0.995,-0.1,-0.003
-34.349,49.467,5.782,0.992,-0.127,-0.002
-33.189,49.318,5.779,0.988,-0.155,-0.002
-32.033,49.136,5.776,0.983,-0.185,-0.002
-30.883,48.92,5.774,0.977,-0.215,-0.002
-29.741,48.668,5.772,0.969,-0.246,-0.002
-28.607,48.38,5.77,0.961,-0.277,-0.002
-27.483,48.056,5.768,0.951,-0.309,-0.002
-26.37,47.694,5.766,0.941,-0.34,-0.002
-25.27,47.297,5.764,0.929,-0.37,-0.002
-24.183,46.864,5.761,0.916,-0.4,-0.003
-23.111,46.395,5.758,0.903,-0.43,-0.003
-22.054,45.893,5.755,0.889,-0.458,-0.003
-21.014,45.357,5.75,0.875,-0.485,-0.004
-19.991,44.79,5.746,0.86,-0.511,-0.005
-18.985,44.192,5.74,0.845,-0.536,-0.005
-17.997,43.566,5.734,0.829,-0.559,-0.006
-17.027,42.912,5.727,0.814,-0.581,-0.007
-16.075,42.232,5.719,0.799,-0.602,-0.008
-15.141,41.528,5.71,0.784,-0.621,-0.009
-14.223,40.802,5.7,0.769,-0.639,-0.01
-13.324,40.054,5.688,0.755,-0.656,-0.011
-12.44,39.287,5.675,0.741,-0.671,-0.012
-11.573,38.502,5.661,0.728,-0.686,-0.013
-10.722,37.7,5.645,0.715,-0.699,-0.015
-9.885,36.882,5.628,0.703,-0.711,-0.016
-9.062,36.05,5.609,0.691,-0.722,-0.018
-8.253,35.205,5.588,0.68,-0.733,-0.019
-7.458,34.348,5.566,0.67,-0.742,-0.021
-6.674,33.479,5.541,0.66,-0.751,-0.022
-5.902,32.6,5.515,0.65,-0.76,-0.024
-5.142,31.711,5.488,0.64,-0.768,-0.025
-4.394,30.812,5.459,0.63,-0.776,-0.026
-3.657,29.904,5.429,0.619,-0.785,-0.026
-2.933,28.986,5.398,0.607,-0.794,-0.027
-2.222,28.057,5.366,0.594,-0.804,-0.026
-1.527,27.116,5.336,0.579,-0.815,-0.024
-0.849,26.163,5.307,0.561,-0.828,-0.022
-0.193,25.195,5.282,0.539,-0.842,-0.018
0.438,24.21,5.261,0.514,-0.858,-0.013
1.039,23.206,5.246,0.484,-0.875,-0.006
1.606,22.183,5.239,0.452,-0.892,0.002
2.134,21.139,5.241,0.417,-0.909,0.01
2.623,20.076,5.253,0.382,-0.924,0.019
3.07,18.995,5.275,0.348,-0.937,0.027
3.477,17.899,5.306,0.317,-0.948,0.034
3.848,16.79,5.346,0.288,-0.957,0.04
4.185,15.671,5.393,0.263,-0.964,0.046
4.493,14.543,5.447,0.241,-0.969,0.05
4.775,13.409,5.505,0.223,-0.973,0.053
5.036,12.27,5.567,0.207,-0.977,0.056
5.278,11.128,5.633,0.193,-0.979,0.058
5.505,9.982,5.701,0.182,-0.982,0.06
5.717,8.833,5.771,0.172,-0.983,0.061
5.918,7.683,5.843,0.163,-0.985,0.062
6.11,6.531,5.915,0.156,-0.986,0.063
6.292,5.378,5.989,0.15,-0.987,0.063
6.468,4.223,6.063,0.144,-0.987,0.064
6.636,3.068,6.137,0.14,-0.988,0.064
6.8,1.912,6.212,0.136,-0.989,0.064
6.958,0.755,6.287,0.132,-0.989,0.064
7.113,-0.402,6.363,0.129,-0.99,0.064
7.265,-1.56,6.438,0.127,-0.99,0.064
7.413,-2.718,6.513,0.125,-0.99,0.064
7.56,-3.876,6.589,0.124,-0.99,0.064
7.705,-5.035,6.664,0.123,-0.99,0.064
7.848,-6.193,6.74,0.122,-0.99,0.064
7.991,-7.352,6.815,-0.807,0.591,0.0
-74.184,52.859,6.822,0.842,-0.523,-0.129
-73.186,52.239,6.669,0.876,-0.47,-0.11
-72.147,51.682,6.539,0.904,-0.418,-0.092
-71.076,51.187,6.43,0.927,-0.368,-0.077
-69.978,50.751,6.339,0.945,-0.321,-0.065
-68.858,50.371,6.262,0.959,-0.277,-0.055
-67.721,50.042,6.197,0.971,-0.236,-0.047
-66.57,49.763,6.142,0.98,-0.197,-0.04
-65.409,49.529,6.094,0.986,-0.161,-0.035
-64.24,49.338,6.052,0.991,-0.127,-0.031
-63.065,49.188,6.015,0.995,-0.095,-0.028
-61.885,49.075,5.982,0.998,-0.066,-0.025
-60.703,48.997,5.953,0.999,-0.039,-0.022
-59.519,48.95,5.926,1.0,-0.015,-0.02
-58.334,48.932,5.902,1.0,0.006,-0.018
-57.149,48.939,5.88,1.0,0.024,-0.017
-55.964,48.967,5.861,0.999,0.04,-0.015
-54.78,49.015,5.842,0.998,0.053,-0.014
-53.596,49.078,5.825,0.998,0.063,-0.013
-52.413,49.153,5.81,0.997,0.071,-0.012
-51.231,49.236,5.796,0.997,0.075,-0.011
-50.049,49.326,5.783,0.997,0.077,-0.01
-48.867,49.417,5.771,0.997,0.077,-0.009
-47.685,49.508,5.76,0.997,0.073,-0.008
-46.503,49.595,5.75,0.998,0.067,-0.008
-45.32,49.675,5.741,0.998,0.059,-0.007
-44.137,49.745,5.733,0.999,0.048,-0.006
-42.953,49.802,5.726,0.999,0.035,-0.005
-41.768,49.843,5.72,1.0,0.019,-0.005
-40.583,49.866,5.715,1.0,0.001,-0.004
-39.398,49.868,5.71,1.0,-0.019,-0.003
-38.213,49.846,5.706,0.999,-0.041,-0.003
-37.028,49.797,5.703,0.998,-0.065,-0.002
-35.846,49.721,5.701,0.996,-0.09,-0.002
-34.665,49.613,5.699,0.993,-0.118,-0.001
-33.488,49.474,5.697,0.989,-0.146,-0.001
-32.315,49.3,5.696,0.984,-0.176,-0.001
-31.149,49.092,5.695,0.978,-0.207,0.0
-29.989,48.847,5.695,0.971,-0.238,0.0
-28.838,48.564,5.694,0.963,-0.27,0.0
-27.696,48.245,5.694,0.953,-0.302,0.0
-26.566,47.887,5.693,0.943,-0.333,-0.001
-25.449,47.492,5.693,0.931,-0.364,-0.001
-24.345,47.06,5.692,0.919,-0.395,-0.001
-23.256,46.592,5.69,0.905,-0.425,-0.002
-22.183,46.088,5.689,0.891,-0.454,-0.002
-21.126,45.551,5.686,0.876,-0.481,-0.003
-20.088,44.98,5.683,0.861,-0.508,-0.003
-19.067,44.378,5.679,0.846,-0.533,-0.004
-18.064,43.746,5.675,0.83,-0.557,-0.005
-17.079,43.085,5.669,0.815,-0.58,-0.006
-16.113,42.399,5.663,0.8,-0.601,-0.006
-15.166,41.687,5.655,0.784,-0.62,-0.008
-14.236,40.951,5.646,0.769,-0.639,-0.009
-13.324,40.194,5.636,0.755,-0.656,-0.01
-12.429,39.417,5.624,0.741,-0.671,-0.011
-11.551,38.621,5.611,0.728,-0.686,-0.012
-10.688,37.808,5.597,0.715,-0.699,-0.014
-9.841,36.979,5.58,0.702,-0.712,-0.015
-9.008,36.136,5.562,0.691,-0.723,-0.017
-8.19,35.279,5.542,0.68,-0.733,-0.018
-7.384,34.409,5.521,0.669,-0.743,-0.02
-6.591,33.528,5.497,0.659,-0.752,-0.021
-5.811,32.637,5.472,0.649,-0.761,-0.023
-5.042,31.735,5.445,0.639,-0.769,-0.024
-4.284,30.824,5.416,0.629,-0.777,-0.025
-3.539,29.902,5.386,0.618,-0.786,-0.026
-2.806,28.971,5.355,0.606,-0.795,-0.026
-2.087,28.029,5.325,0.593,-0.805,-0.025
-1.384,27.075,5.294,0.578,-0.816,-0.024
-0.7,26.108,5.266,0.559,-0.829,-0.021
-0.037,25.125,5.241,0.536,-0.844,-0.017
0.599,24.125,5.221,0.51,-0.86,-0.011
1.203,23.106,5.208,0.48,-0.877,-0.004
1.772,22.066,5.203,0.446,-0.895,0.004
2.3,21.005,5.207,0.41,-0.912,0.012
2.786,19.924,5.222,0.374,-0.927,0.021
3.23,18.825,5.247,0.34,-0.94,0.029
3.632,17.711,5.281,0.308,-0.951,0.036
3.997,16.584,5.325,0.28,-0.959,0.043
4.329,15.447,5.375,0.255,-0.966,0.048
4.631,14.302,5.432,0.234,-0.971,0.052
4.908,13.151,5.494,0.215,-0.975,0.055
5.163,11.995,5.559,0.2,-0.978,0.058
5.4,10.836,5.628,0.187,-0.981,0.06
5.621,9.674,5.699,0.176,-0.983,0.062
5.829,8.509,5.772,0.166,-0.984,0.063
6.026,7.342,5.847,0.158,-0.985,0.064
6.213,6.174,5.922,0.151,-0.986,0.064
6.392,5.005,5.998,0.145,-0.987,0.065
6.563,3.834,6.075,0.139,-0.988,0.065
6.728,2.663,6.152,0.135,-0.989,0.065
6.888,1.491,6.229,0.131,-0.989,0.065
7.043,0.319,6.307,0.128,-0.99,0.065
7.195,-0.855,6.384,0.125,-0.99,0.066
7.344,-2.028,6.462,0.123,-0.99,0.066
7.489,-3.202,6.54,0.121,-0.99,0.066
7.633,-4.376,6.617,0.12,-0.991,0.066
7.776,-5.55,6.695,0.119,-0.991,0.066
7.917,-6.724,6.773,0.119,-0.991,0.066
8.058,-7.899,6.851,-0.804,0.595,0.0
-74.844,53.44,6.822,0.813,-0.565,-0.141
-73.875,52.767,6.653,0.851,-0.511,-0.122
-72.861,52.158,6.508,0.883,-0.457,-0.103
-71.808,51.613,6.386,0.91,-0.405,-0.086
-70.723,51.131,6.283,0.932,-0.355,-0.072
-69.612,50.707,6.197,0.949,-0.309,-0.061
-68.48,50.34,6.124,0.963,-0.265,-0.052
-67.332,50.024,6.063,0.974,-0.224,-0.044
-66.172,49.757,6.01,0.982,-0.185,-0.038
-65.001,49.536,5.964,0.988,-0.149,-0.033
-63.823,49.358,5.924,0.993,-0.116,-0.03
-62.64,49.221,5.889,0.996,-0.084,-0.026
-61.452,49.12,5.858,0.998,-0.056,-0.023
-60.262,49.054,5.83,0.999,-0.03,-0.021
-59.071,49.019,5.805,1.0,-0.006,-0.019
-57.879,49.011,5.782,1.0,0.014,-0.017
-56.687,49.028,5.761,0.999,0.032,-0.016
-55.496,49.066,5.742,0.999,0.047,-0.014
-54.305,49.122,5.725,0.998,0.059,-0.013
-53.115,49.193,5.71,0.998,0.068,-0.012
-51.926,49.274,5.696,0.997,0.075,-0.011
-50.737,49.363,5.683,0.997,0.078,-0.01
-49.549,49.456,5.671,0.997,0.079,-0.009
-48.361,49.551,5.66,0.997,0.077,-0.008
-47.172,49.643,5.651,0.997,0.073,-0.007
-45.983,49.73,5.643,0.998,0.066,-0.006
-44.794,49.809,5.635,0.998,0.057,-0.005
-43.604,49.876,5.629,0.999,0.045,-0.005
-42.413,49.93,5.624,1.0,0.03,-0.004
-41.221,49.965,5.619,1.0,0.013,-0.003
-40.029,49.981,5.616,1.0,-0.006,-0.002
-38.837,49.975,5.613,1.0,-0.027,-0.002
-37.645,49.943,5.611,0.999,-0.05,-0.001
-36.455,49.883,5.609,0.997,-0.075,-0.001
-35.266,49.794,5.609,0.995,-0.102,0.0
-34.08,49.673,5.609,0.992,-0.13,0.0
-32.898,49.518,5.609,0.987,-0.159,0.001
-31.721,49.328,5.61,0.982,-0.19,0.001
-30.551,49.102,5.611,0.975,-0.221,0.001
-29.388,48.838,5.612,0.967,-0.253,0.001
-28.235,48.536,5.613,0.959,-0.285,0.001
-27.092,48.197,5.615,0.948,-0.317,0.001
-25.962,47.819,5.616,0.937,-0.349,0.001
-24.845,47.403,5.617,0.925,-0.38,0.0
-23.742,46.95,5.617,0.912,-0.411,0.0
-22.655,46.46,5.617,0.898,-0.44,0.0
-21.585,45.936,5.617,0.883,-0.469,-0.001
-20.532,45.377,5.616,0.868,-0.496,-0.001
-19.497,44.785,5.614,0.853,-0.522,-0.002
-18.48,44.163,5.612,0.837,-0.547,-0.003
-17.482,43.511,5.608,0.822,-0.57,-0.004
-16.503,42.832,5.604,0.806,-0.592,-0.005
-15.542,42.126,5.598,0.791,-0.612,-0.006
-14.599,41.396,5.591,0.775,-0.631,-0.007
-13.675,40.644,5.583,0.761,-0.649,-0.008
-12.768,39.87,5.574,0.746,-0.665,-0.009
-11.878,39.076,5.563,0.733,-0.681,-0.011
-11.005,38.265,5.55,0.719,-0.694,-0.012
-10.147,37.437,5.536,0.707,-0.707,-0.013
-9.305,36.594,5.52,0.695,-0.719,-0.015
-8.476,35.737,5.502,0.683,-0.73,-0.017
-7.662,34.867,5.482,0.673,-0.74,-0.018
-6.86,33.985,5.46,0.662,-0.749,-0.02
-6.07,33.092,5.437,0.652,-0.758,-0.021
-5.293,32.189,5.411,0.643,-0.766,-0.023
-4.527,31.276,5.384,0.633,-0.774,-0.024
-3.772,30.353,5.355,0.623,-0.782,-0.025
-3.03,29.421,5.325,0.611,-0.791,-0.026
-2.301,28.478,5.295,0.599,-0.8,-0.025
-1.587,27.524,5.265,0.584,-0.811,-0.024
-0.891,26.557,5.236,0.567,-0.823,-0.022
-0.215,25.576,5.21,0.546,-0.837,-0.018
0.437,24.577,5.188,0.521,-0.853,-0.013
1.058,23.56,5.172,0.492,-0.871,-0.007
1.644,22.522,5.164,0.459,-0.889,0.001
2.191,21.463,5.165,0.423,-0.906,0.01
2.695,20.383,5.177,0.386,-0.922,0.019
3.155,19.284,5.199,0.35,-0.936,0.027
3.573,18.168,5.232,0.317,-0.948,0.035
3.951,17.038,5.274,0.287,-0.957,0.042
4.292,15.897,5.323,0.26,-0.964,0.047
4.602,14.747,5.38,0.237,-0.97,0.052
4.885,13.591,5.442,0.218,-0.974,0.056
5.145,12.429,5.508,0.201,-0.978,0.059
5.385,11.264,5.578,0.187,-0.98,0.061
5.609,10.095,5.651,0.176,-0.982,0.062
