24.777,58.616,-8.0,1.93,-0.449,0.268
24.777,58.616,-8.0,1.995,0.101,0.098
24.777,60.594,-8.0,1.994,0.145,-0.035
24.777,60.594,-8.0,1.917,-0.552,0.145
24.777,60.594,-8.0,1.994,0.041,0.152
24.777,62.572,-8.0,1.915,-0.575,-0.027
24.777,62.572,-8.0,1.99,-0.034,0.197
24.777,64.55,-8.0,1.929,-0.494,-0.182
24.777,64.55,-8.0,1.984,-0.117,0.223
24.777,66.528,-8.0,1.996,0.128,0.0
24.777,66.528,-8.0,1.955,-0.333,-0.256
24.777,66.528,-8.0,1.978,-0.201,0.221
24.777,68.506,-8.0,1.997,0.118,0.0
24.777,68.506,-8.0,1.981,-0.149,-0.227
24.777,68.506,-8.0,1.972,-0.276,0.188
24.777,70.484,-8.0,1.996,-0.005,-0.131
24.777,70.484,-8.0,1.968,-0.334,0.129
24.777,72.462,-8.0,1.998,0.074,-0.035
24.777,72.462,-8.0,1.965,-0.367,0.05
24.777,74.44,-8.0,1.964,-0.377,-0.037
24.777,76.418,-8.0,1.963,-0.365,-0.121
24.777,78.396,-8.0,1.962,-0.337,-0.191
24.777,80.374,-8.0,1.963,-0.299,-0.239
24.777,82.352,-8.0,1.966,-0.257,-0.263
24.777,84.33,-8.0,1.971,-0.213,-0.261
24.777,86.308,-8.0,1.979,-0.17,-0.236
26.77,-2.701,-8.0,1.974,0.319,0.006
26.77,-0.723,-8.0,1.977,0.293,0.084
26.77,1.255,-8.0,1.969,0.233,0.26
26.77,3.233,-8.0,1.921,0.136,0.541
26.77,5.211,-8.0,1.775,0.007,0.922
26.77,7.189,-8.0,1.458,-0.126,1.363
26.77,9.167,-8.0,0.907,-0.199,1.771
26.77,11.145,-8.0,0.144,-0.119,1.991
26.77,13.123,-8.0,-0.662,0.19,1.878
26.77,15.101,-8.0,-1.219,0.705,1.42
26.77,17.079,-8.0,-1.312,1.276,0.807
26.77,19.057,-8.0,-0.974,1.721,0.296
26.77,21.035,-8.0,-0.43,1.953,0.032
26.77,23.013,-8.0,0.102,1.997,0.004
26.77,24.991,-8.0,0.507,1.93,0.132
26.77,26.969,-8.0,0.757,1.819,0.345
26.77,28.947,-8.0,0.862,1.699,0.608
26.77,30.925,-8.0,0.833,1.575,0.908
26.77,32.903,-8.0,0.664,1.422,1.24
26.77,34.881,-8.0,1.985,0.243,0.001
26.77,34.881,-8.0,0.337,1.193,1.57
26.77,34.881,-8.0,1.986,0.237,0.006
26.77,36.859,-8.0,1.986,0.234,0.001
26.77,36.859,-8.0,-0.155,0.83,1.813
26.77,36.859,-8.0,1.992,0.175,0.047
26.77,38.836,-8.0,1.987,0.229,0.0
26.77,38.836,-8.0,-0.766,0.299,1.823
26.77,38.836,-8.0,1.996,0.068,0.099
26.77,40.814,-8.0,1.987,0.225,0.0
26.77,40.814,-8.0,-1.338,-0.361,1.442
26.77,40.814,-8.0,1.995,-0.063,0.131
26.77,42.792,-8.0,-1.614,-0.996,0.635
26.77,42.792,-8.0,1.988,-0.187,0.12
26.77,44.77,-8.0,-1.384,-1.393,-0.379
26.77,44.77,-8.0,1.98,-0.275,0.061
26.77,46.748,-8.0,-0.687,-1.433,-1.214
26.77,46.748,-8.0,1.977,-0.299,-0.029
26.77,46.748,-8.0,1.99,0.2,0.009
26.77,48.726,-8.0,0.199,-1.18,-1.602
26.77,48.726,-8.0,1.981,-0.248,-0.112
26.77,48.726,-8.0,1.993,0.123,0.109
26.77,50.704,-8.0,0.98,-0.806,-1.546
26.77,50.704,-8.0,1.99,-0.137,-0.151
26.77,50.704,-8.0,1.978,-0.03,0.293
26.77,52.682,-8.0,1.514,-0.453,-1.226
26.77,52.682,-8.0,1.996,-0.006,-0.129
26.77,52.682,-8.0,1.918,-0.233,0.515
26.77,54.66,-8.0,1.81,-0.186,-0.829
26.77,54.66,-8.0,1.996,0.101,-0.068
26.77,54.66,-8.0,1.812,-0.454,0.714
26.77,56.638,-8.0,1.943,-0.012,-0.475
26.77,56.638,-8.0,1.994,0.157,-0.012
26.77,56.638,-8.0,1.694,-0.672,0.825
26.77,56.638,-8.0,1.993,0.165,0.005
26.77,58.616,-8.0,1.987,0.087,-0.213
26.77,58.616,-8.0,1.602,-0.892,0.8
26.77,58.616,-8.0,1.995,0.143,0.027
26.77,60.594,-8.0,1.995,0.133,-0.057
26.77,60.594,-8.0,1.995,0.141,0.006
26.77,60.594,-8.0,1.554,-1.099,0.615
26.77,60.594,-8.0,1.996,0.111,0.057
26.77,62.572,-8.0,1.995,0.141,0.0
26.77,62.572,-8.0,1.997,0.107,0.015
26.77,62.572,-8.0,1.555,-1.225,0.287
26.77,62.572,-8.0,1.997,0.068,0.088
26.77,64.55,-8.0,1.999,0.07,0.015
26.77,64.55,-8.0,1.615,-1.176,-0.095
26.77,64.55,-8.0,1.997,0.019,0.112
26.77,66.528,-8.0,2.0,0.043,0.002
26.77,66.528,-8.0,1.73,-0.929,-0.382
26.77,66.528,-8.0,1.996,-0.033,0.122
26.77,68.506,-8.0,2.0,0.034,-0.015
26.77,68.506,-8.0,1.859,-0.574,-0.463
26.77,68.506,-8.0,1.995,-0.082,0.115
26.77,70.484,-8.0,1.999,0.042,-0.025
26.77,70.484,-8.0,1.953,-0.248,-0.355
26.77,70.484,-8.0,1.994,-0.124,0.091
26.77,72.462,-8.0,1.999,0.061,-0.02
26.77,72.462,-8.0,1.992,-0.034,-0.172
26.77,72.462,-8.0,1.993,-0.154,0.053
26.77,74.44,-8.0,1.999,0.074,-0.006
26.77,74.44,-8.0,1.999,0.062,-0.033
26.77,74.44,-8.0,1.993,-0.171,0.007
26.77,76.418,-8.0,1.992,-0.174,-0.039
26.77,78.396,-8.0,1.992,-0.166,-0.08
26.77,80.374,-8.0,1.991,-0.15,-0.109
26.77,82.352,-8.0,1.992,-0.128,-0.122
26.77,84.33,-8.0,1.994,-0.103,-0.121
26.77,86.308,-8.0,1.996,-0.078,-0.105
28.763,-2.701,-8.0,1.975,0.313,0.013
28.763,-0.723,-8.0,1.977,0.282,0.109
28.763,1.255,-8.0,1.964,0.213,0.311
28.763,3.233,-8.0,1.898,0.102,0.623
28.763,5.211,-8.0,1.711,-0.046,1.035
28.763,7.189,-8.0,1.316,-0.204,1.492
28.763,9.167,-8.0,0.652,-0.299,1.867
28.763,11.145,-8.0,-0.234,-0.225,1.973
28.763,13.123,-8.0,-1.103,0.102,1.665
28.763,15.101,-8.0,-1.606,0.651,0.999
28.763,17.079,-8.0,-1.543,1.246,0.257
28.763,19.057,-8.0,-1.033,1.692,-0.264
28.763,21.035,-8.0,-0.366,1.911,-0.462
28.763,23.013,-8.0,0.228,1.945,-0.407
28.763,24.991,-8.0,0.654,1.878,-0.215
28.763,26.969,-8.0,0.91,1.781,0.034
28.763,28.947,-8.0,1.019,1.693,0.307
28.763,30.925,-8.0,0.998,1.624,0.605
28.763,32.903,-8.0,0.84,1.555,0.935
28.763,32.903,-8.0,1.985,0.242,0.006
28.763,34.881,-8.0,0.523,1.442,1.284
28.763,34.881,-8.0,1.992,0.166,0.073
28.763,36.859,-8.0,0.021,1.219,1.586
28.763,36.859,-8.0,1.991,0.013,0.187
28.763,38.836,-8.0,-0.647,0.823,1.704
28.763,38.836,-8.0,1.967,-0.197,0.306
28.763,40.814,-8.0,-1.348,0.241,1.458
28.763,40.814,-8.0,1.915,-0.429,0.386
28.763,42.792,-8.0,-1.804,-0.429,0.75
28.763,42.792,-8.0,1.853,-0.646,0.385
28.763,44.77,-8.0,-1.728,-0.972,-0.263
28.763,44.77,-8.0,1.807,-0.808,0.284
28.763,44.77,-8.0,1.989,0.209,0.0
28.763,46.748,-8.0,-1.077,-1.201,-1.183
28.763,46.748,-8.0,1.797,-0.873,0.097
28.763,46.748,-8.0,1.992,0.154,0.08
28.763,48.726,-8.0,-0.126,-1.1,-1.666
28.763,48.726,-8.0,1.827,-0.805,-0.115
28.763,48.726,-8.0,1.976,0.0,0.306
28.763,50.704,-8.0,0.765,-0.809,-1.661
28.763,50.704,-8.0,1.887,-0.608,-0.266
28.763,50.704,-8.0,1.878,-0.235,0.646
28.763,52.682,-8.0,1.398,-0.486,-1.345
28.763,52.682,-8.0,1.948,-0.343,-0.298
28.763,52.682,-8.0,1.644,-0.483,1.031
28.763,54.66,-8.0,1.758,-0.222,-0.927
28.763,54.66,-8.0,1.986,-0.097,-0.219
28.763,54.66,-8.0,1.309,-0.668,1.356
28.763,56.638,-8.0,1.925,-0.04,-0.543
28.763,56.638,-8.0,1.996,0.071,-0.098
28.763,56.638,-8.0,1.994,0.16,0.004
28.763,56.638,-8.0,0.995,-0.794,1.542
28.763,58.616,-8.0,1.983,0.068,-0.254
28.763,58.616,-8.0,1.995,0.145,-0.012
28.763,58.616,-8.0,1.996,0.112,0.038
28.763,58.616,-8.0,0.796,-0.961,1.563
28.763,58.616,-8.0,1.994,0.154,0.0
28.763,60.594,-8.0,1.995,0.122,-0.076
28.763,60.594,-8.0,1.998,0.031,0.084
28.763,60.594,-8.0,0.709,-1.246,1.395
28.763,60.594,-8.0,1.995,0.14,0.009
28.763,62.572,-8.0,1.995,0.135,-0.003
28.763,62.572,-8.0,1.996,-0.066,0.111
28.763,62.572,-8.0,0.71,-1.587,0.989
28.763,62.572,-8.0,1.996,0.118,0.024
28.763,64.55,-8.0,1.991,-0.158,0.101
28.763,64.55,-8.0,0.831,-1.783,0.362
28.763,64.55,-8.0,1.998,0.091,0.039
28.763,66.528,-8.0,1.987,-0.222,0.049
28.763,66.528,-8.0,1.109,-1.64,-0.285
28.763,66.528,-8.0,1.998,0.06,0.049
28.763,68.506,-8.0,1.986,-0.239,-0.025
28.763,68.506,-8.0,1.475,-1.18,-0.656
28.763,68.506,-8.0,1.999,0.03,0.052
28.763,70.484,-8.0,1.988,-0.202,-0.089
28.763,70.484,-8.0,1.782,-0.641,-0.642
28.763,70.484,-8.0,1.999,0.002,0.046
28.763,72.462,-8.0,1.993,-0.124,-0.113
28.763,72.462,-8.0,1.946,-0.234,-0.399
28.763,72.462,-8.0,2.0,-0.021,0.032
28.763,74.44,-8.0,1.998,-0.037,-0.089
28.763,74.44,-8.0,1.995,-0.014,-0.144
28.763,74.44,-8.0,2.0,-0.038,0.012
28.763,76.418,-8.0,1.999,0.028,-0.039
28.763,76.418,-8.0,1.999,0.06,-0.009
28.763,76.418,-8.0,1.999,-0.046,-0.009
28.763,78.396,-8.0,1.999,0.052,-0.002
28.763,78.396,-8.0,1.999,-0.049,-0.028
28.763,80.374,-8.0,1.999,-0.045,-0.041
28.763,82.352,-8.0,1.999,-0.038,-0.046
28.763,84.33,-8.0,1.999,-0.028,-0.043
28.763,86.308,-8.0,2.0,-0.019,-0.033
30.757,-2.701,-8.0,1.976,0.308,0.018
30.757,-0.723,-8.0,1.977,0.273,0.127
30.757,1.255,-8.0,1.96,0.197,0.346
30.757,3.233,-8.0,1.88,0.074,0.679
30.757,5.211,-8.0,1.662,-0.095,1.109
30.757,7.189,-8.0,1.211,-0.286,1.566
30.757,9.167,-8.0,0.464,-0.426,1.898
30.757,11.145,-8.0,-0.504,-0.395,1.895
30.757,13.123,-8.0,-1.405,-0.091,1.42
30.757,15.101,-8.0,-1.853,0.459,0.595
30.757,17.079,-8.0,-1.674,1.072,-0.222
30.757,19.057,-8.0,-1.048,1.542,-0.725
30.757,21.035,-8.0,-0.306,1.784,-0.852
30.757,23.013,-8.0,0.321,1.838,-0.721
30.757,24.991,-8.0,0.757,1.79,-0.473
30.757,26.969,-8.0,1.014,1.713,-0.194
30.757,28.947,-8.0,1.124,1.652,0.086
30.757,30.925,-8.0,1.108,1.622,0.375
30.757,30.925,-8.0,1.984,0.249,0.0
30.757,32.903,-8.0,0.961,1.612,0.69
30.757,32.903,-8.0,1.99,0.192,0.06
30.757,34.881,-8.0,0.656,1.584,1.029
30.757,34.881,-8.0,1.988,0.03,0.217
30.757,36.859,-8.0,0.158,1.475,1.341
30.757,36.859,-8.0,1.939,-0.229,0.435
30.757,38.836,-8.0,-0.532,1.208,1.502
30.757,38.836,-8.0,1.81,-0.543,0.656
30.757,40.814,-8.0,-1.3,0.733,1.331
30.757,40.814,-8.0,1.614,-0.856,0.813
30.757,42.792,-8.0,-1.871,0.096,0.7
30.757,42.792,-8.0,1.415,-1.132,0.846
30.757,44.77,-8.0,-1.911,-0.521,-0.278
30.757,44.77,-8.0,1.282,-1.356,0.719
30.757,44.77,-8.0,1.99,0.194,0.021
30.757,46.748,-8.0,-1.313,-0.895,-1.214
30.757,46.748,-8.0,1.258,-1.494,0.432
30.757,46.748,-8.0,1.988,0.079,0.208
30.757,48.726,-8.0,-0.337,-0.94,-1.733
30.757,48.726,-8.0,1.353,-1.472,0.045
30.757,48.726,-8.0,1.907,-0.155,0.582
30.757,50.704,-8.0,0.62,-0.751,-1.747
30.757,50.704,-8.0,1.541,-1.239,-0.305
30.757,50.704,-8.0,1.618,-0.448,1.087
30.757,52.682,-8.0,1.317,-0.481,-1.426
30.757,52.682,-8.0,1.751,-0.841,-0.474
30.757,52.682,-8.0,1.052,-0.642,1.575
30.757,54.66,-8.0,1.721,-0.236,-0.99
30.757,54.66,-8.0,1.908,-0.42,-0.427
30.757,54.66,-8.0,1.994,0.161,0.007
30.757,54.66,-8.0,0.375,-0.591,1.874
30.757,56.638,-8.0,1.911,-0.057,-0.587
30.757,56.638,-8.0,1.982,-0.097,-0.253
30.757,56.638,-8.0,1.996,0.092,0.077
30.757,56.638,-8.0,-0.106,-0.381,1.961
30.757,58.616,-8.0,1.979,0.055,-0.282
30.757,58.616,-8.0,1.997,0.084,-0.081
30.757,58.616,-8.0,1.991,-0.036,0.191
30.757,58.616,-8.0,-0.296,-0.294,1.956
30.757,60.594,-8.0,1.995,0.112,-0.09
30.757,60.594,-8.0,1.995,0.139,-0.001
30.757,60.594,-8.0,1.966,-0.203,0.307
30.757,60.594,-8.0,-0.347,-0.526,1.898
30.757,62.572,-8.0,1.996,0.128,-0.006
30.757,62.572,-8.0,1.926,-0.385,0.38
30.757,62.572,-8.0,-0.375,-1.065,1.651
30.757,62.572,-8.0,1.996,0.13,0.0
30.757,64.55,-8.0,1.885,-0.556,0.372
30.757,64.55,-8.0,-0.303,-1.688,1.029
30.757,64.55,-8.0,1.997,0.117,0.004
30.757,66.528,-8.0,1.858,-0.69,0.269
30.757,66.528,-8.0,0.06,-1.997,0.095
30.757,66.528,-8.0,1.997,0.1,0.009
30.757,68.506,-8.0,1.852,-0.749,0.09
30.757,68.506,-8.0,0.725,-1.731,-0.691
30.757,68.506,-8.0,1.998,0.082,0.013
30.757,70.484,-8.0,1.872,-0.696,-0.106
30.757,70.484,-8.0,1.399,-1.097,-0.916
30.757,70.484,-8.0,1.999,0.064,0.014
30.757,72.462,-8.0,1.912,-0.536,-0.238
30.757,72.462,-8.0,1.816,-0.499,-0.674
30.757,72.462,-8.0,1.999,0.048,0.011
30.757,74.44,-8.0,1.957,-0.324,-0.258
30.757,74.44,-8.0,1.971,-0.132,-0.311
30.757,74.44,-8.0,2.0,0.034,0.005
30.757,76.418,-8.0,1.987,-0.134,-0.181
30.757,76.418,-8.0,1.999,0.026,-0.061
30.757,76.418,-8.0,2.0,0.024,-0.001
30.757,78.396,-8.0,1.999,-0.011,-0.073
30.757,78.396,-8.0,2.0,0.017,-0.007
30.757,80.374,-8.0,2.0,0.034,-0.005
30.757,80.374,-8.0,2.0,0.013,-0.01
30.757,82.352,-8.0,2.0,0.011,-0.01
30.757,84.33,-8.0,2.0,0.009,-0.007
30.757,86.308,-8.0,2.0,0.007,-0.003
32.75,-2.701,-8.0,1.977,0.304,0.02
32.75,-0.723,-8.0,1.978,0.267,0.135
32.75,1.255,-8.0,1.958,0.187,0.361
32.75,3.233,-8.0,1.872,0.054,0.703
32.75,5.211,-8.0,1.639,-0.136,1.138
32.75,7.189,-8.0,1.162,-0.366,1.586
32.75,9.167,-8.0,0.377,-0.567,1.881
32.75,11.145,-8.0,-0.63,-0.613,1.796
32.75,13.123,-8.0,-1.549,-0.378,1.208
32.75,15.101,-8.0,-1.976,0.142,0.277
32.75,17.079,-8.0,-1.747,0.773,-0.592
32.75,19.057,-8.0,-1.071,1.295,-1.085
32.75,21.035,-8.0,-0.296,1.599,-1.164
32.75,23.013,-8.0,0.348,1.709,-0.979
32.75,24.991,-8.0,0.792,1.703,-0.687
32.75,26.969,-8.0,1.051,1.658,-0.382
32.75,28.947,-8.0,1.164,1.624,-0.092
32.75,30.925,-8.0,1.152,1.624,0.193
32.75,30.925,-8.0,1.986,0.233,0.017
32.75,32.903,-8.0,1.012,1.654,0.491
32.75,32.903,-8.0,1.991,0.109,0.159
32.75,34.881,-8.0,0.715,1.684,0.808
32.75,34.881,-8.0,1.949,-0.147,0.422
32.75,36.859,-8.0,0.225,1.656,1.098
32.75,36.859,-8.0,1.781,-0.507,0.756
32.75,38.836,-8.0,-0.466,1.49,1.25
32.75,38.836,-8.0,1.439,-0.885,1.071
32.75,40.814,-8.0,-1.253,1.113,1.092
32.75,40.814,-8.0,0.989,-1.186,1.272
32.75,42.792,-8.0,-1.863,0.531,0.498
32.75,42.792,-8.0,0.581,-1.396,1.309
32.75,44.77,-8.0,-1.95,-0.108,-0.431
32.75,44.77,-8.0,0.337,-1.587,1.169
32.75,44.77,-8.0,1.992,0.165,0.069
32.75,46.748,-8.0,-1.382,-0.577,-1.326
32.75,46.748,-8.0,0.3,-1.792,0.837
32.75,46.748,-8.0,1.967,-0.007,0.361
32.75,48.726,-8.0,-0.406,-0.742,-1.812
32.75,48.726,-8.0,0.48,-1.915,0.323
32.75,48.726,-8.0,1.773,-0.316,0.87
32.75,50.704,-8.0,0.57,-0.652,-1.803
32.75,50.704,-8.0,0.857,-1.791,-0.238
32.75,50.704,-8.0,1.196,-0.643,1.468
32.75,52.682,-8.0,1.288,-0.444,-1.465
32.75,52.682,-8.0,1.324,-1.37,-0.608
32.75,52.682,-8.0,1.993,0.168,0.002
32.75,52.682,-8.0,0.215,-0.698,1.862
32.75,54.66,-8.0,1.707,-0.23,-1.016
32.75,54.66,-8.0,1.71,-0.809,-0.649
32.75,54.66,-8.0,1.996,0.102,0.083
32.75,54.66,-8.0,-0.72,-0.281,1.845
32.75,56.638,-8.0,1.906,-0.063,-0.603
32.75,56.638,-8.0,1.923,-0.323,-0.447
32.75,56.638,-8.0,1.982,-0.05,0.263
32.75,56.638,-8.0,-1.112,0.34,1.627
32.75,58.616,-8.0,1.978,0.046,-0.291
32.75,58.616,-8.0,1.991,-0.017,-0.193
32.75,58.616,-8.0,1.917,-0.269,0.502
32.75,58.616,-8.0,-1.063,0.701,1.542
32.75,60.594,-8.0,1.995,0.104,-0.095
32.75,60.594,-8.0,1.997,0.114,-0.028
32.75,60.594,-8.0,1.786,-0.513,0.739
32.75,60.594,-8.0,-0.978,0.613,1.633
32.75,62.572,-8.0,1.996,0.122,-0.007
32.75,62.572,-8.0,1.62,-0.747,0.904
32.75,62.572,-8.0,-1.065,0.081,1.691
32.75,64.55,-8.0,1.477,-0.969,0.939
32.75,64.55,-8.0,-1.214,-0.794,1.377
32.75,66.528,-8.0,1.394,-1.185,0.809
32.75,66.528,-8.0,-1.035,-1.643,0.478
32.75,68.506,-8.0,1.383,-1.352,0.51
32.75,68.506,-8.0,-0.239,-1.89,-0.608
32.75,68.506,-8.0,1.998,0.093,0.0
32.75,70.484,-8.0,1.451,-1.373,0.104
32.75,70.484,-8.0,0.831,-1.428,-1.127
32.75,70.484,-8.0,1.998,0.082,0.0
32.75,72.462,-8.0,1.592,-1.181,-0.266
32.75,72.462,-8.0,1.596,-0.751,-0.943
32.75,72.462,-8.0,1.999,0.07,0.001
32.75,74.44,-8.0,1.765,-0.825,-0.45
32.75,74.44,-8.0,1.92,-0.262,-0.493
32.75,74.44,-8.0,1.999,0.059,0.0
32.75,76.418,-8.0,1.906,-0.449,-0.409
32.75,76.418,-8.0,1.995,-0.023,-0.138
32.75,76.418,-8.0,1.999,0.048,0.0
32.75,78.396,-8.0,1.978,-0.169,-0.24
32.75,78.396,-8.0,2.0,0.04,-0.001
32.75,78.396,-8.0,2.0,0.039,0.0
32.75,80.374,-8.0,1.999,-0.019,-0.073
32.75,80.374,-8.0,2.0,0.03,0.0
32.75,82.352,-8.0,2.0,0.022,0.0
32.75,82.352,-8.0,2.0,0.022,0.0
34.744,-2.701,-8.0,1.977,0.301,0.019
34.744,-0.723,-8.0,1.978,0.265,0.131
34.744,1.255,-8.0,1.96,0.185,0.355
34.744,3.233,-8.0,1.875,0.047,0.693
34.744,5.211,-8.0,1.648,-0.16,1.121
34.744,7.189,-8.0,1.18,-0.427,1.557
34.744,9.167,-8.0,0.406,-0.699,1.829
34.744,11.145,-8.0,-0.596,-0.849,1.71
34.744,13.123,-8.0,-1.525,-0.725,1.072
34.744,15.101,-8.0,-1.979,-0.277,0.085
34.744,17.079,-8.0,-1.782,0.359,-0.835
34.744,19.057,-8.0,-1.125,0.951,-1.353
34.744,21.035,-8.0,-0.353,1.353,-1.43
34.744,23.013,-8.0,0.298,1.554,-1.224
34.744,24.991,-8.0,0.75,1.619,-0.904
34.744,26.969,-8.0,1.018,1.623,-0.574
34.744,28.947,-8.0,1.136,1.624,-0.269
34.744,30.925,-8.0,1.127,1.652,0.018
34.744,30.925,-8.0,1.989,0.202,0.056
34.744,32.903,-8.0,0.99,1.711,0.305
34.744,32.903,-8.0,1.981,0.015,0.277
34.744,34.881,-8.0,0.696,1.779,0.593
34.744,34.881,-8.0,1.867,-0.33,0.638
34.744,36.859,-8.0,0.212,1.802,0.841
34.744,36.859,-8.0,1.516,-0.773,1.05
34.744,38.836,-8.0,-0.464,1.701,0.945
34.744,38.836,-8.0,0.887,-1.157,1.369
34.744,40.814,-8.0,-1.225,1.391,0.751
34.744,40.814,-8.0,0.149,-1.329,1.487
34.744,42.792,-8.0,-1.8,0.857,0.161
34.744,42.792,-8.0,-0.434,-1.331,1.429
34.744,44.77,-8.0,-1.857,0.22,-0.709
34.744,44.77,-8.0,-0.736,-1.365,1.263
34.744,44.77,-8.0,1.992,0.136,0.119
34.744,46.748,-8.0,-1.282,-0.299,-1.505
34.744,46.748,-8.0,-0.776,-1.57,0.967
34.744,46.748,-8.0,1.936,-0.086,0.493
34.744,48.726,-8.0,-0.325,-0.546,-1.896
34.744,48.726,-8.0,-0.55,-1.866,0.464
34.744,48.726,-8.0,1.614,-0.467,1.085
34.744,50.704,-8.0,0.623,-0.536,-1.823
34.744,50.704,-8.0,-0.019,-1.991,-0.192
34.744,50.704,-8.0,0.748,-0.841,1.653
34.744,52.682,-8.0,1.316,-0.387,-1.456
34.744,52.682,-8.0,0.721,-1.722,-0.718
34.744,52.682,-8.0,1.995,0.137,0.044
34.744,52.682,-8.0,-0.564,-0.785,1.751
34.744,54.66,-8.0,1.72,-0.208,-1.0
34.744,54.66,-8.0,1.402,-1.142,-0.854
34.744,54.66,-8.0,1.986,-0.003,0.237
34.744,54.66,-8.0,-1.541,-0.073,1.273
34.744,56.638,-8.0,1.91,-0.058,-0.589
34.744,56.638,-8.0,1.814,-0.545,-0.64
34.744,56.638,-8.0,1.904,-0.245,0.562
34.744,56.638,-8.0,-1.647,0.828,0.775
34.744,58.616,-8.0,1.979,0.044,-0.282
34.744,58.616,-8.0,1.97,-0.131,-0.316
34.744,58.616,-8.0,1.674,-0.53,0.958
34.744,58.616,-8.0,-1.3,1.359,0.682
34.744,60.594,-8.0,1.996,0.099,-0.09
34.744,60.594,-8.0,1.997,0.073,-0.076
34.744,60.594,-8.0,1.295,-0.762,1.32
34.744,60.594,-8.0,-1.08,1.417,0.908
34.744,62.572,-8.0,1.997,0.115,-0.006
34.744,62.572,-8.0,0.886,-0.894,1.554
34.744,62.572,-8.0,-1.214,1.054,1.19
34.744,64.55,-8.0,0.589,-1.006,1.625
34.744,64.55,-8.0,-1.595,0.249,1.181
34.744,66.528,-8.0,0.447,-1.219,1.521
34.744,66.528,-8.0,-1.74,-0.841,0.516
34.744,68.506,-8.0,0.432,-1.541,1.199
34.744,68.506,-8.0,-1.049,-1.588,-0.614
34.744,70.484,-8.0,0.553,-1.816,0.631
34.744,70.484,-8.0,0.272,-1.492,-1.304
34.744,72.462,-8.0,0.848,-1.811,-0.051
34.744,72.462,-8.0,1.357,-0.897,-1.163
34.744,74.44,-8.0,1.269,-1.445,-0.55
34.744,74.44,-8.0,1.858,-0.362,-0.646
34.744,76.418,-8.0,1.659,-0.898,-0.664
34.744,76.418,-8.0,1.988,-0.069,-0.209
34.744,78.396,-8.0,1.896,-0.421,-0.478
34.744,78.396,-8.0,2.0,0.029,-0.011
34.744,80.374,-8.0,1.985,-0.128,-0.213
34.744,82.352,-8.0,2.0,-0.003,-0.034
36.737,-2.701,-8.0,1.977,0.299,0.014
36.737,-0.723,-8.0,1.979,0.266,0.117
36.737,1.255,-8.0,1.964,0.19,0.328
36.737,3.233,-8.0,1.891,0.053,0.651
36.737,5.211,-8.0,1.687,-0.16,1.062
36.737,7.189,-8.0,1.262,-0.455,1.484
36.737,9.167,-8.0,0.546,-0.793,1.753
36.737,11.145,-8.0,-0.404,-1.057,1.649
36.737,13.123,-8.0,-1.329,-1.081,1.032
36.737,15.101,-8.0,-1.851,-0.757,0.039
36.737,17.079,-8.0,-1.762,-0.16,-0.933
36.737,19.057,-8.0,-1.197,0.493,-1.525
36.737,21.035,-8.0,-0.47,1.012,-1.66
36.737,23.013,-8.0,0.173,1.337,-1.477
36.737,24.991,-8.0,0.635,1.505,-1.154
36.737,26.969,-8.0,0.915,1.585,-0.807
36.737,28.947,-8.0,1.042,1.637,-0.485
36.737,30.925,-8.0,1.037,1.699,-0.19
36.737,30.925,-8.0,1.99,0.171,0.095
36.737,32.903,-8.0,0.899,1.784,0.087
36.737,32.903,-8.0,1.963,-0.066,0.375
36.737,34.881,-8.0,0.606,1.875,0.342
36.737,34.881,-8.0,1.77,-0.485,0.794
36.737,36.859,-8.0,0.131,1.923,0.533
36.737,36.859,-8.0,1.24,-0.999,1.21
36.737,38.836,-8.0,-0.513,1.85,0.562
36.737,38.836,-8.0,0.357,-1.37,1.412
36.737,40.814,-8.0,-1.202,1.57,0.304
36.737,40.814,-8.0,-0.584,-1.387,1.317
36.737,42.792,-8.0,-1.671,1.06,-0.291
36.737,42.792,-8.0,-1.231,-1.149,1.08
36.737,42.792,-8.0,1.99,0.198,0.001
36.737,44.77,-8.0,-1.631,0.434,-1.073
36.737,44.77,-8.0,-1.514,-0.979,0.866
36.737,44.77,-8.0,1.991,0.117,0.147
36.737,46.748,-8.0,-1.023,-0.099,-1.716
36.737,46.748,-8.0,-1.543,-1.099,0.642
36.737,46.748,-8.0,1.915,-0.136,0.559
36.737,48.726,-8.0,-0.105,-0.386,-1.96
36.737,48.726,-8.0,-1.326,-1.476,0.252
36.737,48.726,-8.0,1.515,-0.586,1.167
36.737,50.704,-8.0,0.769,-0.427,-1.796
36.737,50.704,-8.0,-0.746,-1.824,-0.341
36.737,50.704,-8.0,1.993,0.165,0.002
36.737,50.704,-8.0,0.485,-1.056,1.628
36.737,52.682,-8.0,1.395,-0.323,-1.396
36.737,52.682,-8.0,0.172,-1.786,-0.883
36.737,52.682,-8.0,1.994,0.081,0.129
36.737,52.682,-8.0,-0.98,-1.037,1.401
36.737,54.66,-8.0,1.756,-0.176,-0.942
36.737,54.66,-8.0,1.097,-1.31,-1.038
36.737,54.66,-8.0,1.945,-0.135,0.447
36.737,54.66,-8.0,-1.911,-0.226,0.545
36.737,56.638,-8.0,1.923,-0.045,-0.546
36.737,56.638,-8.0,1.698,-0.695,-0.797
36.737,56.638,-8.0,1.717,-0.456,0.919
36.737,56.638,-8.0,-1.815,0.833,-0.11
36.737,58.616,-8.0,1.983,0.046,-0.256
